Date,Open,High,Low,Close,Adj Close,Volume
1990-03-14,0.328125,0.3325890004634857,0.32589301466941833,0.33035698533058167,0.2624886631965637,101785600
1990-03-15,0.32589301466941833,0.3392859995365143,0.32589301466941833,0.328125,0.2607153654098511,120232000
1990-03-16,0.35714301466941833,0.3638390004634857,0.34933000802993774,0.359375,0.2855452001094818,644761600
1990-03-19,0.36160698533058167,0.3794640004634857,0.35714301466941833,0.3783479928970337,0.30062052607536316,431793600
1990-03-20,0.37723198533058167,0.3839290142059326,0.3638390004634857,0.36941999197006226,0.29352664947509766,391316800
1990-03-21,0.3683040142059326,0.37723198533058167,0.3683040142059326,0.3716520071029663,0.29530012607574463,152734400
1990-03-22,0.37276801466941833,0.37723198533058167,0.3638390004634857,0.3638390004634857,0.28909212350845337,231660800
1990-03-23,0.3683040142059326,0.3839290142059326,0.3660709857940674,0.37723198533058167,0.29973360896110535,227987200
1990-03-26,0.3794640004634857,0.3872770071029663,0.375,0.37723198533058167,0.29973360896110535,128060800
1990-03-27,0.375,0.37723198533058167,0.3683040142059326,0.375,0.29796022176742554,84604800
1990-03-28,0.375,0.376116007566452,0.3660709857940674,0.3683040142059326,0.29263991117477417,102939200
1990-03-29,0.3660709857940674,0.3705359995365143,0.3638390004634857,0.3671880066394806,0.29175323247909546,96891200
1990-03-30,0.35714301466941833,0.3660709857940674,0.35714301466941833,0.359375,0.2855452001094818,223350400
1990-04-02,0.35714301466941833,0.3627229928970337,0.3526790142059326,0.359375,0.2855452001094818,148769600
1990-04-03,0.36160698533058167,0.37276801466941833,0.36160698533058167,0.37276801466941833,0.2961868643760681,139708800
1990-04-04,0.3705359995365143,0.375,0.3638390004634857,0.3683040142059326,0.29263991117477417,149732800
1990-04-05,0.3660709857940674,0.3683040142059326,0.35714301466941833,0.359375,0.2855452001094818,108192000
1990-04-06,0.359375,0.3683040142059326,0.3549109995365143,0.3560270071029663,0.2828850746154785,118238400
1990-04-09,0.3549109995365143,0.3705359995365143,0.3526790142059326,0.3671880066394806,0.29175323247909546,105481600
1990-04-10,0.3683040142059326,0.375,0.3660709857940674,0.3683040142059326,0.29263991117477417,131320000
1990-04-11,0.3705359995365143,0.3839290142059326,0.3705359995365143,0.3794640004634857,0.30150720477104187,213158400
1990-04-12,0.3839290142059326,0.39285698533058167,0.3794640004634857,0.3861609995365143,0.30682840943336487,211803200
1990-04-16,0.38839301466941833,0.3950890004634857,0.3861609995365143,0.390625,0.3103753626346588,226889600
1990-04-17,0.3861609995365143,0.38839301466941833,0.3816959857940674,0.3861609995365143,0.30682840943336487,131107200
1990-04-18,0.3861609995365143,0.390625,0.3794640004634857,0.3861609995365143,0.30682840943336487,193446400
1990-04-19,0.37276801466941833,0.38504499197006226,0.35714301466941833,0.359375,0.2855452001094818,481476800
1990-04-20,0.36495500802993774,0.3705359995365143,0.3549109995365143,0.359375,0.2855452001094818,323523200
1990-04-23,0.359375,0.36160698533058167,0.3526790142059326,0.3549109995365143,0.2819983661174774,128352000
1990-04-24,0.35714301466941833,0.36160698533058167,0.34375,0.34598198533058167,0.2749037742614746,303732800
1990-04-25,0.34598198533058167,0.3482140004634857,0.34151801466941833,0.34598198533058167,0.2749037742614746,132574400
1990-04-26,0.3482140004634857,0.3526790142059326,0.3404020071029663,0.3470979928970337,0.2757904827594757,142161600
1990-04-27,0.3482140004634857,0.3526790142059326,0.34598198533058167,0.34933000802993774,0.27756384015083313,116412800
1990-04-30,0.3504459857940674,0.3549109995365143,0.3482140004634857,0.3515630066394806,0.27933812141418457,136393600
1990-05-01,0.3549109995365143,0.35714301466941833,0.3515630066394806,0.35379499197006226,0.28111162781715393,163609600
1990-05-02,0.3549109995365143,0.35714301466941833,0.3504459857940674,0.3549109995365143,0.2819983661174774,135430400
1990-05-03,0.3549109995365143,0.359375,0.3549109995365143,0.35714301466941833,0.2837717533111572,166308800
1990-05-04,0.35714301466941833,0.3638390004634857,0.3504459857940674,0.35714301466941833,0.2837717533111572,169534400
1990-05-07,0.3549109995365143,0.37276801466941833,0.3549109995365143,0.3705359995365143,0.294413298368454,135990400
1990-05-08,0.3660709857940674,0.375,0.3660709857940674,0.37276801466941833,0.2961868643760681,112459200
1990-05-09,0.3716520071029663,0.375,0.3683040142059326,0.373883992433548,0.2970735728740692,97238400
1990-05-10,0.37276801466941833,0.37276801466941833,0.36160698533058167,0.36941999197006226,0.29352664947509766,179043200
1990-05-11,0.36941999197006226,0.3816959857940674,0.3638390004634857,0.38058000802993774,0.3023938536643982,215241600
1990-05-14,0.3816959857940674,0.3816959857940674,0.3683040142059326,0.37276801466941833,0.2961868643760681,226385600
1990-05-15,0.36941999197006226,0.375,0.3660709857940674,0.37276801466941833,0.2961868643760681,149385600
1990-05-16,0.37276801466941833,0.37276801466941833,0.3660709857940674,0.3716520071029663,0.29530012607574463,87304000
1990-05-17,0.37276801466941833,0.37723198533058167,0.3660709857940674,0.3705359995365143,0.294413298368454,153585600
1990-05-18,0.3683040142059326,0.3705359995365143,0.3526790142059326,0.3549109995365143,0.2819983661174774,258462400
1990-05-21,0.3526790142059326,0.35714301466941833,0.34598198533058167,0.3526790142059326,0.28100234270095825,262483200
1990-05-22,0.358258992433548,0.3705359995365143,0.35714301466941833,0.36941999197006226,0.2943410873413086,301089600
1990-05-23,0.3683040142059326,0.3794640004634857,0.3683040142059326,0.375,0.2987869679927826,207513600
1990-05-24,0.37723198533058167,0.37723198533058167,0.3705359995365143,0.375,0.2987869679927826,148131200
1990-05-25,0.3526790142059326,0.3638390004634857,0.3482140004634857,0.35714301466941833,0.28455913066864014,323321600
1990-05-29,0.35714301466941833,0.3683040142059326,0.3504459857940674,0.3660709857940674,0.2916726768016815,243208000
1990-05-30,0.3716520071029663,0.37276801466941833,0.3683040142059326,0.36941999197006226,0.2943410873413086,276819200
1990-05-31,0.3705359995365143,0.3705359995365143,0.3660709857940674,0.3683040142059326,0.2934519052505493,103084800
1990-06-01,0.36941999197006226,0.375,0.3638390004634857,0.3638390004634857,0.2898942530155182,157236800
1990-06-04,0.3638390004634857,0.3660709857940674,0.3549109995365143,0.3638390004634857,0.2898942530155182,179424000
1990-06-05,0.3660709857940674,0.3660709857940674,0.3482140004634857,0.3526790142059326,0.28100234270095825,299432000
1990-06-06,0.3482140004634857,0.3526790142059326,0.34598198533058167,0.3526790142059326,0.28100234270095825,211747200
1990-06-07,0.3526790142059326,0.3549109995365143,0.34375,0.3482140004634857,0.27744483947753906,186435200
1990-06-08,0.34375,0.34375,0.3348209857940674,0.34151801466941833,0.272109717130661,333883200
1990-06-11,0.3370540142059326,0.3482140004634857,0.3370540142059326,0.3482140004634857,0.27744483947753906,157897600
1990-06-12,0.34933000802993774,0.36160698533058167,0.34598198533058167,0.36160698533058167,0.288115918636322,165032000
1990-06-13,0.360491007566452,0.3638390004634857,0.3549109995365143,0.3549109995365143,0.28278085589408875,138947200
1990-06-14,0.35714301466941833,0.359375,0.3504459857940674,0.3549109995365143,0.28278085589408875,140324800
1990-06-15,0.3549109995365143,0.35714301466941833,0.34933000802993774,0.3526790142059326,0.28100234270095825,144144000
1990-06-18,0.3504459857940674,0.3526790142059326,0.3482140004634857,0.3504459857940674,0.27922317385673523,111395200
1990-06-19,0.3482140004634857,0.3549109995365143,0.342633992433548,0.35379499197006226,0.2818916141986847,157225600
1990-06-20,0.3560270071029663,0.359375,0.3549109995365143,0.35714301466941833,0.28455913066864014,154739200
1990-06-21,0.35714301466941833,0.375,0.35714301466941833,0.373883992433548,0.2978978157043457,208600000
1990-06-22,0.375,0.38058000802993774,0.3683040142059326,0.3705359995365143,0.2952301800251007,283976000
1990-06-25,0.3705359995365143,0.37276801466941833,0.359375,0.3683040142059326,0.2934519052505493,122001600
1990-06-26,0.37276801466941833,0.375,0.360491007566452,0.3627229928970337,0.2890051603317261,127254400
1990-06-27,0.3638390004634857,0.375,0.359375,0.3705359995365143,0.2952301800251007,97227200
1990-06-28,0.3816959857940674,0.3861609995365143,0.37276801466941833,0.3839290142059326,0.30590125918388367,249939200
1990-06-29,0.3839290142059326,0.40066999197006226,0.3816959857940674,0.3995540142059326,0.31835076212882996,325192000
1990-07-02,0.3973209857940674,0.3973209857940674,0.390625,0.39285698533058167,0.3130148649215698,135408000
1990-07-03,0.391741007566452,0.3973209857940674,0.390625,0.39285698533058167,0.3130148649215698,99500800
1990-07-05,0.390625,0.3950890004634857,0.3861609995365143,0.38839301466941833,0.3094581067562103,107464000
1990-07-06,0.38839301466941833,0.4017859995365143,0.3861609995365143,0.3995540142059326,0.31835076212882996,209059200
1990-07-09,0.4017859995365143,0.41964301466941833,0.3995540142059326,0.41629499197006226,0.3316894769668579,315459200
1990-07-10,0.41964301466941833,0.42410698533058167,0.4174109995365143,0.41964301466941833,0.3343569338321686,361424000
1990-07-11,0.4174109995365143,0.41964301466941833,0.40848198533058167,0.41964301466941833,0.3343569338321686,246153600
1990-07-12,0.4174109995365143,0.42410698533058167,0.4151790142059326,0.422991007566452,0.33702459931373596,182470400
1990-07-13,0.42410698533058167,0.4263390004634857,0.4174109995365143,0.4174109995365143,0.3325786888599396,230977600
1990-07-16,0.4174109995365143,0.420758992433548,0.40401801466941833,0.407366007566452,0.3245750665664673,179704000
1990-07-17,0.40848198533058167,0.4107140004634857,0.39285698533058167,0.3950890004634857,0.314793199300766,136852800
1990-07-18,0.3973209857940674,0.4017859995365143,0.3839290142059326,0.3984380066394806,0.31746166944503784,288366400
1990-07-19,0.3638390004634857,0.3794640004634857,0.35714301466941833,0.37276801466941833,0.2970086634159088,585984000
1990-07-20,0.375,0.3794640004634857,0.3638390004634857,0.3660709857940674,0.2916726768016815,191844800
1990-07-23,0.3660709857940674,0.37276801466941833,0.35714301466941833,0.3705359995365143,0.2952301800251007,270188800
1990-07-24,0.375,0.37723198533058167,0.3660709857940674,0.376116007566452,0.29967615008354187,193916800
1990-07-25,0.375,0.3861609995365143,0.37276801466941833,0.37723198533058167,0.300565242767334,104921600
1990-07-26,0.37723198533058167,0.3794640004634857,0.3660709857940674,0.36941999197006226,0.2943410873413086,80337600
1990-07-27,0.3683040142059326,0.37276801466941833,0.36160698533058167,0.36941999197006226,0.2943410873413086,62316800
1990-07-30,0.3638390004634857,0.3794640004634857,0.3638390004634857,0.3783479928970337,0.3014546036720276,85456000
1990-07-31,0.3794640004634857,0.3816959857940674,0.3705359995365143,0.375,0.2987869679927826,96006400
1990-08-01,0.375,0.3816959857940674,0.3705359995365143,0.3783479928970337,0.3014546036720276,93508800
1990-08-02,0.3683040142059326,0.390625,0.3683040142059326,0.38839301466941833,0.3094581067562103,223126400
1990-08-03,0.38839301466941833,0.390625,0.3549109995365143,0.3683040142059326,0.2934519052505493,268968000
1990-08-06,0.3482140004634857,0.36160698533058167,0.34375,0.3526790142059326,0.28100234270095825,179659200
1990-08-07,0.359375,0.3627229928970337,0.34598198533058167,0.3526790142059326,0.28100234270095825,198531200
1990-08-08,0.3526790142059326,0.3638390004634857,0.3526790142059326,0.358258992433548,0.2854484021663666,102536000
1990-08-09,0.359375,0.36160698533058167,0.3504459857940674,0.3526790142059326,0.28100234270095825,96387200
1990-08-10,0.34598198533058167,0.3504459857940674,0.34151801466941833,0.34598198533058167,0.2756664752960205,102704000
1990-08-13,0.3392859995365143,0.35714301466941833,0.33816999197006226,0.3560270071029663,0.28367000818252563,156116800
1990-08-14,0.35714301466941833,0.35714301466941833,0.3504459857940674,0.3549109995365143,0.28278085589408875,98168000
1990-08-15,0.35714301466941833,0.359375,0.3504459857940674,0.3504459857940674,0.27922317385673523,92052800
1990-08-16,0.3482140004634857,0.35379499197006226,0.34375,0.34375,0.2738879919052124,123894400
1990-08-17,0.34375,0.34375,0.3191959857940674,0.32589301466941833,0.25966036319732666,246108800
1990-08-20,0.32589301466941833,0.3348209857940674,0.3236609995365143,0.328125,0.26222893595695496,75062400
1990-08-21,0.3191959857940674,0.328125,0.31473198533058167,0.3236609995365143,0.2586612403392792,161044800
1990-08-22,0.33035698533058167,0.33035698533058167,0.311383992433548,0.313616007566452,0.2506336569786072,122718400
1990-08-23,0.3058040142059326,0.3125,0.29910698533058167,0.3080359995365143,0.24617420136928558,143696000
1990-08-24,0.31473198533058167,0.3214290142059326,0.31026801466941833,0.3169640004634857,0.25330913066864014,73416000
1990-08-27,0.328125,0.3392859995365143,0.3236609995365143,0.3370540142059326,0.26936453580856323,117465600
1990-08-28,0.3348209857940674,0.342633992433548,0.3325890004634857,0.3404020071029663,0.27204030752182007,80192000
1990-08-29,0.3392859995365143,0.3404020071029663,0.328125,0.3325890004634857,0.2657962441444397,150931200
1990-08-30,0.3325890004634857,0.3348209857940674,0.3214290142059326,0.3236609995365143,0.2586612403392792,122595200
1990-08-31,0.3214290142059326,0.3325890004634857,0.3214290142059326,0.33035698533058167,0.26401251554489136,99456000
1990-09-04,0.32589301466941833,0.3348209857940674,0.32589301466941833,0.33035698533058167,0.26401251554489136,82745600
1990-09-05,0.3325890004634857,0.3325890004634857,0.3191959857940674,0.3214290142059326,0.25687751173973083,64052800
1990-09-06,0.3169640004634857,0.3214290142059326,0.31473198533058167,0.3191959857940674,0.255092978477478,87628800
1990-09-07,0.3169640004634857,0.328125,0.313616007566452,0.3247770071029663,0.2595532238483429,58172800
1990-09-10,0.33035698533058167,0.33035698533058167,0.3191959857940674,0.3191959857940674,0.255092978477478,75980800
1990-09-11,0.3214290142059326,0.32254499197006226,0.3013390004634857,0.3035709857940674,0.24260586500167847,178270400
1990-09-12,0.3080359995365143,0.3080359995365143,0.29910698533058167,0.3035709857940674,0.24260586500167847,100408000
1990-09-13,0.3080359995365143,0.31026801466941833,0.29464301466941833,0.3013390004634857,0.24082225561141968,97260800
1990-09-14,0.29910698533058167,0.3058040142059326,0.296875,0.3035709857940674,0.24260586500167847,113915200
1990-09-17,0.3035709857940674,0.31473198533058167,0.29910698533058167,0.3013390004634857,0.24082225561141968,77672000
1990-09-18,0.3013390004634857,0.3013390004634857,0.29464301466941833,0.297991007566452,0.23814639449119568,124611200
1990-09-19,0.296875,0.3013390004634857,0.2857140004634857,0.2901790142059326,0.2319033443927765,182459200
1990-09-20,0.2879459857940674,0.2879459857940674,0.27901801466941833,0.282366007566452,0.22565950453281403,100934400
1990-09-21,0.2857140004634857,0.2901790142059326,0.2767859995365143,0.28125,0.22476761043071747,153865600
1990-09-24,0.28125,0.28125,0.265625,0.2700890004634857,0.21584796905517578,138499200
1990-09-25,0.2723209857940674,0.2745540142059326,0.2611609995365143,0.26785698533058167,0.21406419575214386,157953600
1990-09-26,0.26785698533058167,0.2723209857940674,0.265625,0.265625,0.21228043735027313,94136000
1990-09-27,0.26785698533058167,0.2723209857940674,0.25,0.25223198533058167,0.2015770822763443,142340800
1990-09-28,0.2544640004634857,0.2589290142059326,0.24330399930477142,0.2589290142059326,0.20692914724349976,176041600
1990-10-01,0.26339301466941833,0.2767859995365143,0.2611609995365143,0.2723209857940674,0.2176317721605301,155657600
1990-10-02,0.2767859995365143,0.2857140004634857,0.26339301466941833,0.264508992433548,0.21138852834701538,270984000
1990-10-03,0.265625,0.265625,0.23883900046348572,0.24107100069522858,0.19265758991241455,268240000
1990-10-04,0.23883900046348572,0.25,0.234375,0.25,0.19979336857795715,213494400
1990-10-05,0.24107100069522858,0.2566959857940674,0.24107100069522858,0.25,0.19979336857795715,99489600
1990-10-08,0.2566959857940674,0.2611609995365143,0.25223198533058167,0.26004499197006226,0.2078210562467575,61532800
1990-10-09,0.2544640004634857,0.2589290142059326,0.24776799976825714,0.25,0.19979336857795715,120579200
1990-10-10,0.24330399930477142,0.25,0.23214299976825714,0.23660700023174286,0.18909002840518951,147907200
1990-10-11,0.23883900046348572,0.24888400733470917,0.22767899930477142,0.24776799976825714,0.19800961017608643,205979200
1990-10-12,0.25223198533058167,0.2544640004634857,0.24107100069522858,0.25223198533058167,0.2015770822763443,228648000
1990-10-15,0.2544640004634857,0.2566959857940674,0.2377229928970337,0.24776799976825714,0.19800961017608643,201017600
1990-10-16,0.24553599953651428,0.24553599953651428,0.21651799976825714,0.22321400046348572,0.17838668823242188,305233600
1990-10-17,0.22544600069522858,0.23660700023174286,0.22321400046348572,0.23660700023174286,0.18909002840518951,309064000
1990-10-18,0.23660700023174286,0.2566959857940674,0.23660700023174286,0.2544640004634857,0.20336085557937622,315000000
1990-10-19,0.27901801466941833,0.28348198533058167,0.2700890004634857,0.280133992433548,0.22387561202049255,933732800
1990-10-22,0.28125,0.28125,0.2723209857940674,0.2779020071029663,0.22209183871746063,252739200
1990-10-23,0.2767859995365143,0.28125,0.2700890004634857,0.2767859995365143,0.22120000422000885,167048000
1990-10-24,0.2745540142059326,0.2767859995365143,0.26785698533058167,0.2723209857940674,0.2176317721605301,141825600
1990-10-25,0.2700890004634857,0.27901801466941833,0.264508992433548,0.26785698533058167,0.21406419575214386,153462400
1990-10-26,0.265625,0.27901801466941833,0.265625,0.26785698533058167,0.21406419575214386,134198400
1990-10-29,0.2700890004634857,0.2723209857940674,0.265625,0.266741007566452,0.21317237615585327,123480000
1990-10-30,0.265625,0.2745540142059326,0.2578130066394806,0.27120500802993774,0.21673984825611115,98044800
1990-10-31,0.2723209857940674,0.2845979928970337,0.2700890004634857,0.2745540142059326,0.21941621601581573,148758400
1990-11-01,0.2723209857940674,0.2767859995365143,0.265625,0.2723209857940674,0.2176317721605301,90652800
1990-11-02,0.2723209857940674,0.2890630066394806,0.2723209857940674,0.28348198533058167,0.22655124962329865,148612800
1990-11-05,0.2879459857940674,0.29910698533058167,0.2857140004634857,0.296875,0.23725463449954987,184475200
1990-11-06,0.29910698533058167,0.3080359995365143,0.296875,0.29910698533058167,0.23903843760490417,184766400
1990-11-07,0.29910698533058167,0.3013390004634857,0.29129499197006226,0.296875,0.23725463449954987,202977600
1990-11-08,0.29464301466941833,0.3125,0.29464301466941833,0.3080359995365143,0.24617420136928558,199248000
1990-11-09,0.3125,0.3191959857940674,0.3080359995365143,0.3169640004634857,0.25330913066864014,198228800
1990-11-12,0.3169640004634857,0.328125,0.31473198533058167,0.3236609995365143,0.2586612403392792,145051200
1990-11-13,0.3236609995365143,0.32589301466941833,0.3191959857940674,0.3214290142059326,0.25687751173973083,141948800
1990-11-14,0.3191959857940674,0.3325890004634857,0.3191959857940674,0.33035698533058167,0.26401251554489136,190747200
1990-11-15,0.328125,0.33035698533058167,0.3169640004634857,0.3214290142059326,0.25687751173973083,161772800
1990-11-16,0.3191959857940674,0.3214290142059326,0.31026801466941833,0.313616007566452,0.2514714300632477,183008000
1990-11-19,0.3169640004634857,0.3247770071029663,0.31473198533058167,0.3247770071029663,0.26042091846466064,223910400
1990-11-20,0.32589301466941833,0.328125,0.31473198533058167,0.3169640004634857,0.25415611267089844,153630400
1990-11-21,0.31473198533058167,0.3236609995365143,0.31026801466941833,0.32254499197006226,0.2586311101913452,123211200
1990-11-23,0.3236609995365143,0.33035698533058167,0.3214290142059326,0.3247770071029663,0.26042091846466064,53200000
1990-11-26,0.3214290142059326,0.33035698533058167,0.3214290142059326,0.328125,0.2631055414676666,81457600
1990-11-27,0.33035698533058167,0.34151801466941833,0.328125,0.3348209857940674,0.2684745788574219,164584000
1990-11-28,0.3370540142059326,0.34375,0.328125,0.328125,0.2631055414676666,174910400
1990-11-29,0.33035698533058167,0.33035698533058167,0.3236609995365143,0.328125,0.2631055414676666,126705600
1990-11-30,0.3236609995365143,0.3325890004634857,0.3236609995365143,0.328125,0.2631055414676666,121508800
1990-12-03,0.3325890004634857,0.34151801466941833,0.33035698533058167,0.3404020071029663,0.27294978499412537,165401600
1990-12-04,0.3348209857940674,0.34598198533058167,0.3348209857940674,0.34375,0.2756342887878418,152152000
1990-12-05,0.34375,0.359375,0.33816999197006226,0.358258992433548,0.28726816177368164,218388800
1990-12-06,0.3683040142059326,0.37276801466941833,0.36160698533058167,0.3683040142059326,0.29532283544540405,532246400
1990-12-07,0.3660709857940674,0.3816959857940674,0.3660709857940674,0.3794640004634857,0.3042713701725006,329660800
1990-12-10,0.37723198533058167,0.3794640004634857,0.3705359995365143,0.37276801466941833,0.2989021837711334,250588800
1990-12-11,0.3683040142059326,0.3705359995365143,0.35714301466941833,0.35714301466941833,0.2863733172416687,347883200
1990-12-12,0.3549109995365143,0.35714301466941833,0.3482140004634857,0.35379499197006226,0.28368884325027466,242356800
1990-12-13,0.3526790142059326,0.3660709857940674,0.3526790142059326,0.3638390004634857,0.2917426824569702,160731200
1990-12-14,0.359375,0.36160698533058167,0.3526790142059326,0.3560270071029663,0.28547847270965576,87068800
1990-12-17,0.3482140004634857,0.36160698533058167,0.3482140004634857,0.358258992433548,0.28726816177368164,131107200
1990-12-18,0.3660709857940674,0.3794640004634857,0.3638390004634857,0.37723198533058167,0.3024815618991852,220987200
1990-12-19,0.3794640004634857,0.3794640004634857,0.3671880066394806,0.373883992433548,0.2997971475124359,140660800
1990-12-20,0.3683040142059326,0.3973209857940674,0.3683040142059326,0.39285698533058167,0.3150104880332947,401072000
1990-12-21,0.3950890004634857,0.40401801466941833,0.38839301466941833,0.4017859995365143,0.3221701979637146,346136000
1990-12-24,0.3995540142059326,0.4017859995365143,0.39285698533058167,0.39285698533058167,0.3150104880332947,58721600
1990-12-26,0.39285698533058167,0.3950890004634857,0.3839290142059326,0.390625,0.31322070956230164,103073600
1990-12-27,0.3861609995365143,0.39285698533058167,0.3861609995365143,0.38839301466941833,0.3114311099052429,97652800
1990-12-28,0.3861609995365143,0.38839301466941833,0.3816959857940674,0.3839290142059326,0.3078516721725464,63929600
1990-12-31,0.3839290142059326,0.3861609995365143,0.3816959857940674,0.3839290142059326,0.3078516721725464,44273600
1991-01-02,0.3816959857940674,0.39285698533058167,0.375,0.38839301466941833,0.3114311099052429,154985600
1991-01-03,0.38839301466941833,0.3950890004634857,0.3839290142059326,0.3839290142059326,0.3078516721725464,150180800
1991-01-04,0.3839290142059326,0.3950890004634857,0.3839290142059326,0.3861609995365143,0.3096413016319275,141523200
1991-01-07,0.3839290142059326,0.40401801466941833,0.3839290142059326,0.3861609995365143,0.3096413016319275,310800000
1991-01-08,0.390625,0.391741007566452,0.3794640004634857,0.3861609995365143,0.3096413016319275,218691200
1991-01-09,0.3950890004634857,0.4107140004634857,0.390625,0.40401801466941833,0.3239598572254181,467264000
1991-01-10,0.40848198533058167,0.421875,0.40848198533058167,0.420758992433548,0.33738353848457336,435321600
